6.202,2.8179
6.204,8.4519
6.206,10.154
6.208,0.27896
6.21,2.1424
6.212,2.5107
6.214,-5.4093
6.216,5.0091
6.218,7.8571
6.22,10.656
6.222,-1.813
6.224,1.0711
6.226,5.2364
6.228,10.169
6.23,6.3574
6.232,-1.1002
6.234,-0.39917
6.236,-2.465
6.238,-0.059045
6.24,0.99524
6.242,7.7199
6.244,5.8768
6.246,12.189
6.248,9.4513
6.25,5.1646
6.252,3.3172
6.254,3.6497
6.256,8.254
6.258,5.6434
6.26,15.333
6.262,8.2861
6.264,6.8207
6.266,-3.9623
6.268,9.0114
6.27,9.0163
6.272,0.047874
6.274,2.9072
6.276,9.1932
6.278,3.8451
6.28,13.017
6.282,3.3009
6.284,4.1746
6.286,7.4169
6.288,4.895
6.29,-2.5635
6.292,13.844
6.294,6.18
6.296,9.2973
6.298,10.202
6.3,3.7488
6.302,4.2922
6.304,13.415
6.306,5.6684
6.308,11.499
6.31,4.5842
6.312,2.8039
6.314,10.87
6.316,3.3267
6.318,4.1598
6.32,-1.2813
6.322,13.981
6.324,1.9617
6.326,7.5347
6.328,6.1845
6.33,-1.3956
6.332,1.8759
6.334,6.8421
6.336,8.9372
6.338,8.4338
6.34,8.3795
6.342,11.68
6.344,6.7621
6.346,3.0591
6.348,7.4229
6.35,0.029065
6.352,7.7662
6.354,11.991
6.356,4.6661
6.358,7.9282
6.36,10.155
6.362,2.3472
6.364,5.3637
6.366,6.7964
6.368,3.1601
6.37,0.64646
6.372,2.5433
6.374,7.3642
6.376,1.3998
6.378,7.3837
6.38,3.7162
6.382,12.743
6.384,6.2886
6.386,2.7443
6.388,3.7705
6.39,5.3623
6.392,3.5453
6.394,2.5547
6.396,4.1568
6.398,-0.32063
6.4,11.072
6.402,11.508
6.404,7.1398
6.406,0.6828
6.408,6.1283
6.41,7.9587
6.412,10.355
6.414,7.5054
6.416,1.9389
6.418,8.5809
6.42,-0.85297
6.422,0.59311
6.424,6.4039
6.426,2.611
6.428,11.423
6.43,7.9283
6.432,1.4193
6.434,5.1075
6.436,5.92
6.438,7.1062
6.44,3.21
6.442,-2.5362
6.444,8.6258
6.446,11.565
6.448,7.2247
6.45,17.236
6.452,6.9277
6.454,0.96828
6.456,4.5807
6.458,6.6493
6.46,12.001
6.462,4.4758
6.464,6.2147
6.466,10.619
6.468,4.316
6.47,4.9235
6.472,11.282
6.474,3.8701
6.476,8.4026
6.478,0.51988
6.48,12.682
6.482,10.199
6.484,12.087
6.486,4.1304
6.488,3.6911
6.49,1.7067
6.492,-0.413
6.494,8.1596
6.496,7.4906
6.498,1.3633
6.5,9.4455
6.502,2.1726
6.504,2.8809
6.506,9.4603
6.508,0.65786
6.51,6.0841
6.512,5.0735
6.514,-1.4807
6.516,3.1318
6.518,7.6286
6.52,0.2293
6.522,9.0196
6.524,0.14894
6.526,5.0595
6.528,2.4457
6.53,8.3194
6.532,9.145
6.534,10.198
6.536,1.3938
6.538,0.15589
6.54,1.7908
6.542,5.3133
6.544,5.8348
6.546,7.44
6.548,0.099587
6.55,-0.52472
6.552,7.3263
6.554,9.4671
6.556,1.3004
6.558,-2.7513
6.56,5.7582
6.562,6.503
6.564,7.6003
6.566,8.5201
6.568,6.7916
6.57,8.307
6.572,0.70496
6.574,9.1998
6.576,10.803
6.578,0.49325
6.58,3.3959
6.582,14.148
6.584,2.2779
6.586,0.32628
6.588,11.245
6.59,9.2911
6.592,13.849
6.594,8.1702
6.596,12.374
6.598,2.3926
6.6,6.0558
6.602,9.1404
6.604,3.0624
6.606,10.613
6.608,3.5049
6.61,10.667
6.612,9.9603
6.614,12.285
6.616,4.3366
6.618,7.6994
6.62,9.2346
6.622,5.8833
6.624,1.427
6.626,3.6025
6.628,14.934
6.63,6.6007
6.632,11.792
6.634,5.7242
6.636,0.62651
6.638,11.928
6.64,9.757
6.642,2.7187
6.644,6.0902
6.646,-0.44103
6.648,9.8573
6.65,9.7479
6.652,8.6928
6.654,6.6885
6.656,9.2584
6.658,8.438
6.66,3.4373
6.662,1.5828
6.664,3.597
6.666,4.108
6.668,7.0873
6.67,9.2014
6.672,4.0896
6.674,1.9854
6.676,7.4198
6.678,4.815
6.68,4.78
6.682,2.4099
6.684,1.1776
6.686,7.1545
6.688,6.7867
6.69,-1.3609
6.692,1.2496
6.694,4.5063
6.696,3.232
6.698,7.7861
6.7,7.2626
6.702,7.9538
6.704,5.0832
6.706,3.8767
6.708,6.8537
6.71,4.1078
6.712,0.25702
6.714,12.295
6.716,10.29
6.718,2.0769
6.72,3.9643
6.722,14.473
6.724,5.9723
6.726,3.1471
6.728,9.1771
6.73,6.6295
6.732,11.135
6.734,4.7549
6.736,8.8836
6.738,1.8779
6.74,2.0912
6.742,4.3181
6.744,-0.0069993
6.746,2.2109
6.748,10.511
6.75,11.093
6.752,7.3147
6.754,6.5469
6.756,8.0463
6.758,5.3016
6.76,5.6932
6.762,9.2564
6.764,6.5992
6.766,11.303
6.768,-1.703
6.77,2.7801
6.772,4.648
6.774,10.13
6.776,4.9664
6.778,2.9508
6.78,1.5774
6.782,2.4332
6.784,9.9751
6.786,5.9387
6.788,18.257
6.79,2.6636
6.792,9.6407
6.794,10.261
6.796,6.321
6.798,3.6117
6.8,2.3356
6.802,5.1632
6.804,10.163
6.806,4.5442
6.808,1.844
6.81,-1.4148
6.812,3.4477
6.814,3.307
6.816,9.3091
6.818,4.2667
6.82,5.4855
6.822,6.1287
6.824,5.4601
6.826,11.658
6.828,9.6727
6.83,6.0553
6.832,2.2853
6.834,3.8855
6.836,6.0603
6.838,7.5875
6.84,4.1553
6.842,8.3904
6.844,3.9997
6.846,2.3671
6.848,7.1126
6.85,6.0105
6.852,1.747
6.854,2.0053
6.856,1.3386
6.858,3.2006
6.86,9.3268
6.862,7.9926
6.864,10.345
6.866,5.7559
6.868,10.007
6.87,8.6375
6.872,10.098
6.874,5.9959
6.876,4.9905
6.878,3.1786
6.88,5.2406
6.882,7.805
6.884,2.0286
6.886,5.1636
6.888,13.383
6.89,7.9349
6.892,4.8767
6.894,-2.018
6.896,3.306
6.898,7.6642
6.9,8.1458
6.902,8.2933
6.904,9.7011
6.906,8.8555
6.908,5.025
6.91,5.1698
6.912,12.579
6.914,13.937
6.916,7.1112
6.918,9.5446
6.92,5.9576
6.922,-0.79751
6.924,7.1398
6.926,12.095
6.928,6.4785
6.93,5.7512
6.932,4.9436
6.934,9.2056
6.936,-0.49257
6.938,8.1174
6.94,7.5562
6.942,7.6071
6.944,9.4233
6.946,6.579
6.948,-3.1802
6.95,4.3859
6.952,6.4363
6.954,4.9035
6.956,9.9353
6.958,0.74556
6.96,12.716
6.962,5.3041
6.964,1.9466
6.966,2.6853
6.968,5.9612
6.97,4.3135
6.972,6.501
6.974,5.1104
6.976,-1.8601
6.978,3.5628
6.98,5.9653
6.982,4.1658
6.984,7.2225
6.986,7.896
6.988,10.947
6.99,11.218
6.992,-1.9695
6.994,1.745
6.996,2.9898
6.998,2.6713
7,0.94443
7.002,0.22927
7.004,4.4366
7.006,13.47
7.008,13.979
7.01,-0.27789
7.012,2.7314
7.014,4.5538
7.016,7.2911
7.018,11.3
7.02,0.79982
7.022,6.6746
7.024,5.9406
7.026,10.706
7.028,7.7451
7.03,8.1818
7.032,1.2676
7.034,14.657
7.036,10.101
7.038,8.0234
7.04,5.1387
7.042,7.8177
7.044,3.21
7.046,11.248
7.048,11.474
7.05,3.8333
7.052,0.38472
7.054,5.4754
7.056,6.6492
7.058,9.4369
7.06,6.7603
7.062,2.3056
7.064,7.9588
7.066,9.566
7.068,8.5855
7.07,7.7865
7.072,11.663
7.074,2.7007
7.076,0.79282
7.078,2.8475
7.08,6.1484
7.082,1.1921
7.084,11.989
7.086,8.5479
7.088,8.3844
7.09,1.9953
7.092,4.8753
7.094,3.5856
7.096,1.9913
7.098,-0.74386
7.1,3.6394
7.102,9.2148
7.104,7.5695
7.106,14.829
7.108,2.5087
7.11,10.118
7.112,-0.27218
7.114,1.9694
7.116,6.1705
7.118,10.124
7.12,3.8578
7.122,-0.1766
7.124,6.0453
7.126,3.1543
7.128,4.6019
7.13,7.8642
7.132,3.1638
7.134,9.7071
7.136,7.0476
7.138,10.414
7.14,10.615
7.142,9.7517
7.144,5.7952
7.146,5.5963
7.148,10.574
7.15,12.018
7.152,1.5874
7.154,10.091
7.156,4.7005
7.158,10.714
7.16,5.8418
7.162,-4.1537
7.164,2.5769
7.166,8.848
7.168,11.167
7.17,1.0697
7.172,4.1207
7.174,6.2544
7.176,6.8202
7.178,6.1506
7.18,3.118
7.182,6.8267
7.184,4.8005
7.186,6.3083
7.188,2.4579
7.19,7.5647
7.192,3.0238
7.194,1.7845
7.196,5.9633
7.198,1.9979
7.2,7.1011
7.202,4.9583
7.204,2.3143
7.206,5.7779
7.208,9.2622
7.21,4.4744
7.212,9.1468
7.214,2.8675
7.216,5.8743
7.218,10.549
7.22,3.567
7.222,15.702
7.224,3.2419
7.226,10.212
7.228,2.4291
7.23,8.7435
7.232,5.1034
7.234,14.71
7.236,5.5167
7.238,6.7126
7.24,7.2642
7.242,4.3071
7.244,2.4557
7.246,9.1451
7.248,14.766
7.25,3.5758
7.252,6.3029
7.254,6.0367
7.256,9.2376
7.258,3.6754
7.26,5.5765
7.262,3.9995
7.264,6.5684
7.266,8.6683
7.268,7.5561
7.27,5.4861
7.272,7.6073
7.274,3.8175
7.276,6.0092
7.278,6.6111
7.28,2.7852
7.282,8.0958
7.284,7.8298
7.286,3.182
7.288,7.2925
7.29,1.485
7.292,2.3741
7.294,-1.4813
7.296,12.465
7.298,-3.1436
7.3,10.116
7.302,4.1067
7.304,11.224
7.306,13.841
7.308,10.35
7.31,11.096
7.312,1.0293
7.314,6.9654
7.316,1.2063
7.318,10.051
7.32,8.6664
7.322,9.0165
7.324,6.3822
7.326,6.7889
7.328,12.786
7.33,2.2991
7.332,6.9817
7.334,4.5964
7.336,7.6248
7.338,8.638
7.34,7.8309
7.342,3.7979
7.344,-0.13352
7.346,6.2668
7.348,8.3496
7.35,9.0697
7.352,10.311
7.354,3.583
7.356,3.0501
7.358,3.974
7.36,15.211
7.362,3.4292
7.364,12.564
7.366,0.41306
7.368,13.767
7.37,-0.14252
7.372,8.4044
7.374,6.2678
7.376,9.4767
7.378,9.3124
7.38,11.205
7.382,1.9184
7.384,11.46
7.386,8.9802
7.388,14.559
7.39,11.622
7.392,7.5179
7.394,6.4391
7.396,6.2363
7.398,9.9855
7.4,18.163
7.402,4.4477
7.404,9.5028
7.406,15.442
7.408,0.20858
7.41,6.297
7.412,0.86117
7.414,7.8825
7.416,3.1448
7.418,10.6
7.42,9.026
7.422,12.728
7.424,8.5443
7.426,10.215
7.428,0.91782
7.43,9.4261
7.432,-0.34928
7.434,8.2586
7.436,18.555
7.438,17.8
7.44,0.85983
7.442,3.6428
7.444,4.6419
7.446,5.3658
7.448,5.0517
7.45,1.364
7.452,2.8086
7.454,7.2024
7.456,9.9767
7.458,5.5282
7.46,9.5885
7.462,6.1105
7.464,9.8715
7.466,1.9064
7.468,9.1462
7.47,10.759
7.472,1.493
7.474,9.1431
7.476,3.5949
7.478,0.093299
7.48,2.1689
7.482,2.3247
7.484,3.1855
7.486,5.1162
7.488,3.7985
7.49,0.049226
7.492,5.2922
7.494,6.4754
7.496,6.3945
7.498,3.8529
7.5,8.9182
7.502,11.109
7.504,3.5881
7.506,11.898
7.508,-0.4332
7.51,3.4238
7.512,7.2781
7.514,13.739
7.516,5.3381
7.518,3.6069
7.52,-2.6984
7.522,6.6591
7.524,7.6732
7.526,13.598
7.528,2.3282
7.53,9.0513
7.532,-0.011139
7.534,2.1838
7.536,8.639
7.538,8.5368
7.54,4.5443
7.542,2.6435
7.544,1.0393
7.546,-3.2211
7.548,3.6124
7.55,3.335
7.552,8.0921
7.554,11.975
7.556,6.9399
7.558,5.6047
7.56,4.9766
7.562,2.721
7.564,15.375
7.566,7.4199
7.568,-5.634
7.57,8.1298
7.572,6.2531
7.574,1.5642
7.576,4.2075
7.578,3.1401
7.58,8.1356
7.582,7.6917
7.584,6.5733
7.586,6.1255
7.588,-3.4168
7.59,7.9695
7.592,9.5392
7.594,3.166
7.596,5.7216
7.598,6.7752
7.6,10.424
7.602,9.4577
7.604,3.4669
7.606,8.9801
7.608,2.1366
7.61,3.8671
7.612,2.467
7.614,3.5899
7.616,4.1109
7.618,9.0755
7.62,8.8795
7.622,13.604
7.624,8.9801
7.626,6.2334
7.628,9.9749
7.63,10.933
7.632,6.7574
7.634,0.39667
7.636,1.1691
7.638,7.6632
7.64,3.8638
7.642,3.3324
7.644,15.456
7.646,6.7696
7.648,12.434
7.65,2.5782
7.652,5.3256
7.654,13.256
7.656,1.5609
7.658,6.6714
7.66,8.1097
7.662,6.0977
7.664,3.7219
7.666,6.0431
7.668,12.196
7.67,4.3564
7.672,-3.2134
7.674,9.1142
7.676,2.3521
7.678,11.922
7.68,6.1637
7.682,10.58
7.684,6.1607
7.686,6.3961
7.688,9.3254
7.69,4.1276
7.692,9.2732
7.694,10.13
7.696,1.6063
7.698,8.927
7.7,0.7781
7.702,8.2437
7.704,5.6087
7.706,2.5377
7.708,4.2063
7.71,2.609
7.712,11.885
7.714,-1.8555
7.716,4.5393
7.718,8.3971
7.72,12.972
7.722,4.216
7.724,9.4594
7.726,13.589
7.728,0.67371
7.73,9.5979
7.732,4.705
7.734,9.1248
7.736,10.522
7.738,1.4479
7.74,-0.16212
7.742,10.313
7.744,6.6789
7.746,-2.0898
7.748,5.194
7.75,10.839
7.752,2.1536
7.754,8.0961
7.756,8.0653
7.758,11.5
7.76,7.0046
7.762,3.8435
7.764,7.0791
7.766,3.4915
7.768,6.0027
7.77,3.3699
7.772,5.8074
7.774,8.5547
7.776,10.903
7.778,5.6984
7.78,3.8306
7.782,5.1528
7.784,8.7863
7.786,10.568
7.788,11.601
7.79,10.431
7.792,7.428
7.794,1.5661
7.796,2.284
7.798,4.4849
7.8,11.337
7.802,11.133
7.804,9.0568
7.806,14.363
7.808,3.1337
7.81,5.0421
7.812,10.867
7.814,7.7568
7.816,4.5903
7.818,3.9767
7.82,3.062
7.822,1.7448
7.824,9.7972
7.826,4.8861
7.828,3.6542
7.83,4.9936
7.832,7.0879
7.834,14.331
7.836,3.98
7.838,10.257
7.84,3.0562
7.842,0.29032
7.844,6.724
7.846,6.0003
7.848,-2.3208
7.85,10.581
7.852,12.4
7.854,11.003
7.856,4.3296
7.858,2.5907
7.86,6.7728
7.862,2.0413
7.864,3.1784
7.866,10.407
7.868,10.851
7.87,7.4633
7.872,9.647
7.874,5.3371
7.876,3.1311
7.878,7.3813
7.88,5.1698
7.882,2.8495
7.884,5.7721
7.886,6.9868
7.888,11.28
7.89,1.9335
7.892,10.347
7.894,8.4418
7.896,7.3547
7.898,10.321
7.9,12.169
7.902,13.579
7.904,13.067
7.906,9.0338
7.908,5.4559
7.91,3.6496
7.912,7.0796
7.914,2.4669
7.916,3.856
7.918,2.6012
7.92,8.1739
7.922,1.8623
7.924,7.9434
7.926,16.208
7.928,10.079
7.93,2.4131
7.932,4.1057
7.934,5.5348
7.936,5.7066
7.938,8.1694
7.94,12.128
7.942,9.5909
7.944,5.0832
7.946,10.569
7.948,3.5803
7.95,3.3262
7.952,0.25041
7.954,5.955
7.956,4.1791
7.958,3.9123
7.96,11.341
7.962,12.505
7.964,4.5083
7.966,8.7156
7.968,1.1422
7.97,2.4199
7.972,13.886
7.974,6.3529
7.976,12.978
7.978,10.444
7.98,3.4466
7.982,9.4925
7.984,1.3132
7.986,6.0241
7.988,12.337
7.99,0.95784
7.992,7.6476
7.994,10.181
7.996,4.9949
7.998,10.117
8,6.3693
8.002,2.3018
8.004,4.3955
8.006,9.1957
8.008,13.598
8.01,7.3662
8.012,7.0887
8.014,7.0201
8.016,-0.87086
8.018,10.114
8.02,5.325
8.022,11.139
8.024,4.5038
8.026,10.331
8.028,0.13382
8.03,10.073
8.032,7.2733
8.034,11.09
8.036,2.9729
8.038,6.3789
8.04,4.8791
8.042,-1.4915
8.044,6.9786
8.046,10.177
8.048,10.621
8.05,7.0399
8.052,10.791
8.054,7.7029
8.056,10.498
8.058,7.4602
8.06,-2.9607
8.062,5.301
8.064,2.4115
8.066,5.8337
8.068,7.4008
8.07,8.1654
8.072,4.3942
8.074,0.95059
8.076,7.72
8.078,6.7856
8.08,1.3158
8.082,4.4829
8.084,7.7088
8.086,-0.81837
8.088,9.6088
8.09,8.5914
8.092,9.7645
8.094,1.223
8.096,-0.55757
8.098,10.37
8.1,4.8942
8.102,16.192
8.104,11.18
8.106,5.1717
8.108,-0.21954
8.11,4.3297
8.112,10.072
8.114,10.085
8.116,10.781
8.118,10.714
8.12,11.787
8.122,11.488
8.124,1.3156
8.126,9.7866
8.128,7.721
8.13,12.156
8.132,6.467
8.134,11.972
8.136,5.5309
8.138,7.342
8.14,4.8784
8.142,11.236
8.144,4.2218
8.146,4.5663
8.148,11.113
8.15,4.0434
8.152,5.016
8.154,3.565
8.156,5.4899
8.158,1.3097
8.16,2.8642
8.162,7.3981
8.164,18.905
8.166,-0.15886
8.168,7.1789
8.17,2.3586
8.172,13.276
8.174,2.8791
8.176,4.2905
8.178,5.1476
8.18,2.334
8.182,2.5548
8.184,7.6709
8.186,3.6342
8.188,9.9101
8.19,6.1349
8.192,0.43006
8.194,4.6247
8.196,1.4375
8.198,8.1739
8.2,10.365
8.202,8.1337
8.204,5.7625
8.206,11.368
8.208,0.52781
8.21,2.6209
8.212,7.7775
8.214,11.306
8.216,7.4783
8.218,9.7869
8.22,-3.1919
8.222,2.6714
8.224,3.9952
8.226,4.5468
8.228,6.2351
8.23,14.155
8.232,10.368
8.234,-0.46317
8.236,5.6382
8.238,11.071
8.24,1.2467
8.242,-0.20518
8.244,2.35
8.246,6.9881
8.248,11.531
8.25,8.1755
8.252,4.3577
8.254,1.2838
8.256,8.969
8.258,3.7513
8.26,9.4712
8.262,10.018
8.264,8.1907
8.266,9.6299
8.268,8.4362
8.27,3.8622
8.272,4.3527
8.274,5.8534
8.276,3.7891
8.278,14.798
8.28,2.7922
8.282,-0.15068
8.284,5.7309
8.286,5.8432
8.288,11.427
8.29,-0.20323
8.292,4.4791
8.294,4.4976
8.296,10.249
8.298,5.9016
8.3,7.425
8.302,0.8705
8.304,8.5911
8.306,6.2118
8.308,9.789
8.31,12.098
8.312,7.3408
8.314,3.5025
8.316,4.5716
8.318,11.493
8.32,1.1064
8.322,12.55
8.324,2.0831
8.326,8.7006
8.328,3.8478
8.33,7.9579
8.332,3.9556
8.334,9.8558
8.336,-2.1267
8.338,19.383
8.34,-3.0593
8.342,10.431
8.344,11.381
8.346,3.5752
8.348,14.516
8.35,1.5724
8.352,4.912
8.354,6.7524
8.356,4.1281
8.358,9.7161
8.36,18.096
8.362,4.6997
8.364,6.4246
8.366,5.846
8.368,10.466
8.37,10.541
8.372,-0.23468
8.374,13.96
8.376,2.9538
8.378,3.9913
8.38,6.0624
8.382,2.7328
8.384,0.76192
8.386,8.6757
8.388,5.813
8.39,7.2614
8.392,5.2568
8.394,6.6751
8.396,-3.4609
8.398,10.768
8.4,3.657
8.402,1.1593
8.404,2.743
8.406,5.3182
8.408,12.127
8.41,11.895
8.412,2.8763
8.414,11.842
8.416,8.1463
8.418,3.6178
8.42,-0.12453
8.422,10.526
8.424,15.113
8.426,4.4017
8.428,0.3296
8.43,7.8078
8.432,15.813
8.434,5.0125
8.436,0.22804
8.438,3.6744
8.44,4.9223
8.442,2.8118
8.444,6.2817
8.446,5.2966
8.448,14.55
8.45,4.9879
8.452,9.3724
8.454,17.421
8.456,4.6149
8.458,7.9582
8.46,7.9612
8.462,-0.75114
8.464,7.6147
8.466,8.1234
8.468,8.5376
8.47,8.5228
8.472,8.4826
8.474,6.621
8.476,2.6118
8.478,0.10832
8.48,1.534
8.482,4.5282
8.484,7.4655
8.486,3.8653
8.488,4.8036
8.49,12.253
8.492,4.0312
8.494,7.2706
8.496,9.7649
8.498,5.3414
8.5,10.082
8.502,8.7644
8.504,7.05
8.506,5.3324
8.508,4.3435
8.51,1.9029
8.512,6.9459
8.514,2.2447
8.516,5.585
8.518,-0.62046
8.52,0.98533
8.522,11.222
8.524,5.6556
8.526,4.4252
8.528,3.9923
8.53,10.996
8.532,5.857
8.534,10.589
8.536,8.4994
8.538,5.6005
8.54,6.2413
8.542,1.481
8.544,11.828
8.546,7.4393
8.548,3.0029
8.55,15.5
8.552,1.6807
8.554,3.4613
8.556,5.3066
8.558,-0.050331
8.56,1.3465
8.562,5.0314
8.564,6.3526
8.566,15.433
8.568,4.4153
8.57,-0.95988
8.572,-3.5149
8.574,6.7556
8.576,6.9802
8.578,7.6055
8.58,4.2817
8.582,10.539
8.584,-2.9459
8.586,4.7863
8.588,-3.9519
8.59,5.0155
8.592,6.4474
8.594,-0.14679
8.596,6.8053
8.598,5.5831
8.6,8.1649
8.602,14.646
8.604,8.4659
8.606,10.947
8.608,4.7425
8.61,13.117
8.612,10.458
8.614,5.8685
8.616,6.7837
8.618,3.9921
8.62,2.5658
8.622,4.999
8.624,5.8275
8.626,9.3392
8.628,3.9065
8.63,6.603
8.632,12.737
8.634,5.1373
8.636,5.8775
8.638,10.937
8.64,1.4545
8.642,2.7517
8.644,8.4117
8.646,5.533
8.648,7.221
8.65,5.227
8.652,5.9025
8.654,0.96247
8.656,-0.033981
8.658,8.0854
8.66,8.4216
8.662,4.9805
8.664,12.174
8.666,9.4993
8.668,12.853
8.67,8.8512
8.672,11.832
8.674,7.4329
8.676,5.7546
8.678,7.3361
8.68,7.9908
8.682,1.7573
8.684,7.9427
8.686,10.448
8.688,8.0239
8.69,4.756
8.692,2.368
8.694,7.7876
8.696,8.0303
8.698,14.342
8.7,4.214
8.702,11.289
8.704,-1.3712
8.706,-0.43589
8.708,6.0364
8.71,9.439
8.712,-2.6772
8.714,13.399
8.716,17.185
8.718,8.4757
8.72,7.6939
8.722,9.1666
8.724,8.5254
8.726,5.8609
8.728,6.5427
8.73,8.1123
8.732,11.857
8.734,1.9524
8.736,4.1848
8.738,7.0371
8.74,9.3486
8.742,-1.4741
8.744,10.896
8.746,8.1127
8.748,6.2759
8.75,4.865
8.752,9.1616
8.754,7.8116
8.756,-2.7128
8.758,7.2849
8.76,-0.37477
8.762,4.3935
8.764,4.8719
8.766,6.4394
8.768,5.6931
8.77,2.3589
8.772,1.8958
8.774,6.622
8.776,5.8945
8.778,9.1965
8.78,9.797
8.782,7.5295
8.784,10.635
8.786,4.817
8.788,3.4101
8.79,2.0262
8.792,4.8216
8.794,6.1995
8.796,11.558
8.798,6.8773
8.8,10.593
8.802,12.14
8.804,9.2261
8.806,0.38966
8.808,6.8516
8.81,6.2151
8.812,10.627
8.814,8.022
8.816,4.9507
8.818,6.946
8.82,10.334
8.822,4.5385
8.824,4.5979
8.826,6.2884
8.828,-0.93531
8.83,4.009
8.832,3.1727
8.834,6.1451
8.836,3.7097
8.838,4.9426
8.84,-0.6586
8.842,13.237
8.844,5.8734
8.846,1.7458
8.848,4.9682
8.85,7.1989
8.852,5.0481
8.854,3.3413
8.856,9.8199
8.858,11.71
8.86,7.7304
8.862,10.092
8.864,8.1859
8.866,14.806
8.868,7.5672
8.87,7.0384
8.872,2.9351
8.874,14.69
8.876,8.1591
8.878,6.7969
8.88,12.803
8.882,5.4645
8.884,0.44313
8.886,11.013
8.888,0.57033
8.89,4.6629
8.892,3.51
8.894,6.1427
8.896,5.7439
8.898,0.7503
8.9,2.6905
8.902,7.7508
8.904,4.7037
8.906,10.492
8.908,13.097
8.91,6.2183
8.912,11.976
8.914,9.8754
8.916,6.637
8.918,10.93
8.92,7.3018
8.922,10.502
8.924,8.077
8.926,9.8044
8.928,12.278
8.93,5.4325
8.932,8.9581
8.934,9.4535
8.936,19.262
8.938,3.9535
8.94,12.325
8.942,12.867
8.944,5.1956
8.946,6.2368
8.948,4.9462
8.95,9.1103
8.952,-0.45868
8.954,7.9047
8.956,12.902
8.958,12.405
8.96,5.7252
8.962,5.7304
8.964,8.7752
8.966,5.7621
8.968,9.0397
8.97,0.33903
8.972,11.314
8.974,7.6934
8.976,7.2836
8.978,5.2223
8.98,4.9707
8.982,6.9117
8.984,13.354
8.986,7.2734
8.988,3.3377
8.99,6.6545
8.992,13.025
8.994,-0.26929
8.996,8.254
8.998,3.4798
9,10.341
9.002,3.215
9.004,6.9142
9.006,7.5626
9.008,5.8887
9.01,13.527
9.012,4.1154
9.014,9.6543
9.016,9.8056
9.018,7.6521
9.02,8.0731
9.022,-0.23044
9.024,17.671
9.026,2.8451
9.028,8.2541
9.03,0.76163
9.032,8.5188
9.034,4.9255
9.036,8.0834
9.038,4.7419
9.04,13.44
9.042,2.0294
9.044,1.7443
9.046,4.91
9.048,5.7541
9.05,11.225
9.052,9.8039
9.054,8.036
9.056,2.0427
9.058,10.957
9.06,1.5299
9.062,-2.6859
9.064,12.822
9.066,3.5137
9.068,14.85
9.07,7.9997
9.072,8.568
9.074,7.1107
9.076,10.899
9.078,7.7713
9.08,12.195
9.082,13.335
9.084,7.9616
9.086,7.0231
9.088,5.8806
9.09,11.251
9.092,9.6468
9.094,8.8288
9.096,9.92
9.098,7.9128
9.1,10.679
9.102,3.9212
9.104,8.0888
9.106,9.327
9.108,12.018
9.11,5.7223
9.112,0.74709
9.114,6.9421
9.116,12.415
9.118,5.1738
9.12,7.7709
9.122,13.685
9.124,2.5348
9.126,9.3599
9.128,9.8851
9.13,6.2147
9.132,4.3633
9.134,3.3486
9.136,15.797
9.138,3.3884
9.14,14.287
9.142,9.8167
9.144,7.3704
9.146,4.963
9.148,10.911
9.15,3.0159
9.152,9.1281
9.154,11.729
9.156,8.6231
9.158,9.7447
9.16,6.2897
9.162,8.2207
9.164,1.5908
9.166,8.6274
9.168,2.8476
9.17,6.8709
9.172,8.2019
9.174,8.2234
9.176,3.8627
9.178,8.0075
9.18,1.1022
9.182,13.15
9.184,6.6158
9.186,8.7055
9.188,6.5614
9.19,10.703
9.192,3.8516
9.194,8.3519
9.196,3.1314
9.198,15.208
9.2,5.6212
9.202,1.9941
9.204,5.4175
9.206,5.3549
9.208,0.94124
9.21,9.1354
9.212,3.7894
9.214,6.2065
9.216,12.864
9.218,4.2701
9.22,1.6552
9.222,6.8229
9.224,2.4361
9.226,13.257
9.228,6.4698
9.23,5.668
9.232,9.0922
9.234,10.778
9.236,7.5651
9.238,3.0254
9.24,15.231
9.242,10.658
9.244,8.2218
9.246,8.8039
9.248,14.708
9.25,1.7947
9.252,4.8245
9.254,5.8866
9.256,4.4533
9.258,8.7723
9.26,9.7338
9.262,7.4884
9.264,-0.77749
9.266,2.0603
9.268,13.836
9.27,4.2637
9.272,8.4431
9.274,9.1504
9.276,0.51806
9.278,5.4039
9.28,7.8772
9.282,3.0558
9.284,5.9571
9.286,7.4421
9.288,9.5105
9.29,7.0237
9.292,10.586
9.294,4.4877
9.296,11.373
9.298,1.533
9.3,10.726
9.302,2.2205
9.304,7.361
9.306,7.6464
9.308,5.2637
9.31,11.498
9.312,17.199
9.314,11.933
9.316,0.9509
9.318,7.4773
9.32,6.6839
9.322,13.051
9.324,3.2389
9.326,15.274
9.328,15.572
9.33,11.106
9.332,6.9621
9.334,8.2853
9.336,6.2019
9.338,5.0813
9.34,5.0789
9.342,2.8567
9.344,6.7717
9.346,10.152
9.348,4.644
9.35,7.2831
9.352,8.5568
9.354,18.235
9.356,9.7867
9.358,7.6792
9.36,13.583
9.362,8.1038
9.364,7.0236
9.366,8.853
9.368,6.7533
9.37,4.4074
9.372,8.0662
9.374,5.1414
9.376,0.89089
9.378,3.6248
9.38,9.0343
9.382,6.6415
9.384,8.5135
9.386,10.439
9.388,3.8081
9.39,10.246
