6.896,27.034
6.898,38.695
6.9,32.975
6.902,22.753
6.904,28.234
6.906,23.859
6.908,26.303
6.91,15.194
6.912,27.459
6.914,30.644
6.916,23.792
6.918,32.507
6.92,21.621
6.922,22.991
6.924,27.48
6.926,24.067
6.928,35.338
6.93,25.801
6.932,32.03
6.934,29.556
6.936,25.94
6.938,38.611
6.94,20.536
6.942,28.318
6.944,24.756
6.946,30.054
6.948,42.098
6.95,25.827
6.952,19.707
6.954,24.226
6.956,13.228
6.958,28.151
6.96,20.468
6.962,25.244
6.964,31.751
6.966,20.629
6.968,34.364
6.97,23.248
6.972,33.026
6.974,30.53
6.976,29.45
6.978,26.725
6.98,32.161
6.982,36.81
6.984,26.48
6.986,38.357
6.988,30.747
6.99,27.026
6.992,24.977
6.994,29.269
6.996,42.015
6.998,24.887
7,31.43
7.002,31.077
7.004,33.679
7.006,26.709
7.008,36.486
7.01,19.89
7.012,21.836
7.014,31.878
7.016,16.01
7.018,27.423
7.02,26.452
7.022,40.547
7.024,20.797
7.026,29.612
7.028,36.799
7.03,23.279
7.032,22.15
7.034,27.3
7.036,17.765
7.038,17.218
7.04,27.37
7.042,29.871
7.044,38.74
7.046,27.392
7.048,27.493
7.05,33.517
7.052,31.349
7.054,34.824
7.056,27.109
7.058,20.987
7.06,32.298
7.062,23.354
7.064,17.672
7.066,38.063
7.068,26.261
7.07,32.003
7.072,22.308
7.074,33.067
7.076,30.298
7.078,26.763
7.08,17.993
7.082,23.902
7.084,23.458
7.086,25.08
7.088,21.322
7.09,26.912
7.092,17.699
7.094,35.738
7.096,36.345
7.098,37.826
7.1,32.47
7.102,25.087
7.104,28.86
7.106,35.465
7.108,31.014
7.11,23.012
7.112,23.582
7.114,34.909
7.116,22.702
7.118,23.398
7.12,29.809
7.122,22.392
7.124,29.754
7.126,24.285
7.128,26.464
7.13,24.823
7.132,23.352
7.134,29.816
7.136,26.897
7.138,29.521
7.14,29.431
7.142,23.496
7.144,29.727
7.146,23.876
7.148,27.841
7.15,29.788
7.152,34.065
7.154,26.803
7.156,31.501
7.158,33.588
7.16,27.166
7.162,28.575
7.164,25.127
7.166,30.09
7.168,35.921
7.17,23.967
7.172,34.445
7.174,28.504
7.176,28.682
7.178,22.598
7.18,28.127
7.182,28.018
7.184,29.731
7.186,36.724
7.188,46.144
7.19,26.823
7.192,38.012
7.194,38.325
7.196,35.521
7.198,23.824
7.2,37.645
7.202,30.381
7.204,18.446
7.206,25.811
7.208,38.196
7.21,28.531
7.212,26.823
7.214,24.349
7.216,33.666
7.218,30.539
7.22,37.57
7.222,32.739
7.224,33.602
7.226,27.55
7.228,19.199
7.23,30.507
7.232,20.951
7.234,25.095
7.236,23.03
7.238,31.799
7.24,32.383
7.242,28.361
7.244,39.086
7.246,18.505
7.248,22.564
7.25,28.787
7.252,29.579
7.254,28.909
7.256,30.298
7.258,25.578
7.26,20.619
7.262,24.736
7.264,22.318
7.266,34.778
7.268,31.057
7.27,22.767
7.272,31.183
7.274,30.942
7.276,33.677
7.278,31.045
7.28,32.609
7.282,21.572
7.284,35.285
7.286,32.093
7.288,31.969
7.29,28.408
7.292,37.585
7.294,27.331
7.296,23.735
7.298,34.118
7.3,26.249
7.302,29.072
7.304,34.467
7.306,33.495
7.308,34.612
7.31,30.653
7.312,36.998
7.314,26.132
7.316,42.346
7.318,27.806
7.32,39.486
7.322,33.492
7.324,34.955
7.326,35.834
7.328,24.772
7.33,30.067
7.332,37.475
7.334,22.354
7.336,23.236
7.338,28.666
7.34,26.289
7.342,33.216
7.344,27.161
7.346,31.162
7.348,29.504
7.35,28.521
7.352,34.676
7.354,26.942
7.356,23.677
7.358,21.429
7.36,24.833
7.362,25.534
7.364,25.119
7.366,39.963
7.368,28.358
7.37,31.248
7.372,27.342
7.374,19.626
7.376,28.681
7.378,35.358
7.38,26.558
7.382,21.535
7.384,20.018
7.386,34.148
7.388,22.175
7.39,28.384
7.392,15.048
7.394,40.285
7.396,23.885
7.398,35.046
7.4,25.954
7.402,18.492
7.404,25.699
7.406,31.784
7.408,32.613
7.41,33.112
7.412,43.023
7.414,23.262
7.416,30.823
7.418,40.501
7.42,18.96
7.422,34.237
7.424,32.193
7.426,27.218
7.428,22.546
7.43,31.997
7.432,29.531
7.434,21.593
7.436,28.128
7.438,24.025
7.44,35.028
7.442,31.411
7.444,35.623
7.446,27.872
7.448,31.46
7.45,16.278
7.452,31.364
7.454,26.039
7.456,33.563
7.458,33.879
7.46,10.918
7.462,26.539
7.464,33.973
7.466,37.793
7.468,35.895
7.47,36.486
7.472,38.486
7.474,22.83
7.476,31.224
7.478,38.888
7.48,30.337
7.482,28.905
7.484,25.179
7.486,24.691
7.488,28.836
7.49,33.532
7.492,44.269
7.494,18.241
7.496,28.216
7.498,35.972
7.5,22.809
7.502,32.13
7.504,34.012
7.506,31.764
7.508,24.09
7.51,38.117
7.512,30.649
7.514,38.522
7.516,37.15
7.518,33.91
7.52,17.983
7.522,42.871
7.524,34.144
7.526,13.009
7.528,28.975
7.53,24.669
7.532,31.141
7.534,30.567
7.536,19.831
7.538,24.421
7.54,15.968
7.542,36.961
7.544,26.291
7.546,35.009
7.548,19.658
7.55,30.549
7.552,36.304
7.554,29.218
7.556,21.177
7.558,48.801
7.56,39.477
7.562,32.767
7.564,34.263
7.566,16.577
7.568,29.052
7.57,26.222
7.572,39.178
7.574,34.564
7.576,35.922
7.578,21.442
7.58,31.613
7.582,35.574
7.584,35.087
7.586,34.358
7.588,26.261
7.59,37.018
7.592,35.154
7.594,33.147
7.596,37.333
7.598,25.85
7.6,32.567
7.602,28.384
7.604,25.254
7.606,34.556
7.608,22.923
7.61,31.704
7.612,23.935
7.614,30.277
7.616,28.298
7.618,26.794
7.62,32.41
7.622,20.455
7.624,27.55
7.626,26.13
7.628,32.898
7.63,28.115
7.632,24.404
7.634,21.976
7.636,41.042
7.638,36.806
7.64,21.792
7.642,31.303
7.644,26.921
7.646,32.782
7.648,30.659
7.65,29.866
7.652,30.917
7.654,43.651
7.656,23.534
7.658,15.805
7.66,15.68
7.662,41.614
7.664,34.668
7.666,36.379
7.668,28.279
7.67,30.697
7.672,32.388
7.674,33.724
7.676,32.352
7.678,28.05
7.68,23.433
7.682,27.075
7.684,28.931
7.686,25.826
7.688,36.115
7.69,24.287
7.692,29.353
7.694,27.908
7.696,35.356
7.698,30.663
7.7,27.901
7.702,26.148
7.704,11.988
7.706,37.622
7.708,31.954
7.71,29.233
7.712,24.292
7.714,30.098
7.716,29.389
7.718,14.439
7.72,34.178
7.722,33.04
7.724,25.278
7.726,34.176
7.728,32.668
7.73,24.076
7.732,25.683
7.734,29.879
7.736,25.085
7.738,23.469
7.74,30.039
7.742,29.8
7.744,33.355
7.746,25.457
7.748,34.112
7.75,16.281
7.752,38.471
7.754,40.641
7.756,45.733
7.758,25.167
7.76,23.184
7.762,39.087
7.764,20.657
7.766,31.35
7.768,34.306
7.77,25.674
7.772,30.283
7.774,20.029
7.776,27.112
7.778,27.179
7.78,34.329
7.782,32.321
7.784,32.217
7.786,40.684
7.788,28.22
7.79,25.339
7.792,34.414
7.794,33.5
7.796,23.893
7.798,27.757
7.8,35.792
7.802,38.922
7.804,38.503
7.806,28.64
7.808,35.918
7.81,24.22
7.812,22.362
7.814,32.135
7.816,24.216
7.818,38.303
7.82,24.862
7.822,32.92
7.824,35.559
7.826,28.569
7.828,20.11
7.83,30.183
7.832,36.091
7.834,43.817
7.836,38.652
7.838,28.966
7.84,28.772
7.842,24.954
7.844,26.092
7.846,32.911
7.848,26.451
7.85,27.563
7.852,33.449
7.854,33.599
7.856,30.101
7.858,39.036
7.86,35.122
7.862,36.845
7.864,35.473
7.866,19.206
7.868,31.927
7.87,30.201
7.872,31.886
7.874,23.188
7.876,27.884
7.878,29.974
7.88,24.977
7.882,30.996
7.884,30.321
7.886,28.041
7.888,31.264
7.89,32.514
7.892,39.364
7.894,27.649
7.896,33.479
7.898,26.21
7.9,32.615
7.902,30.987
7.904,26.372
7.906,24.004
7.908,32.234
7.91,29.872
7.912,34.078
7.914,31.5
7.916,27.492
7.918,29.146
7.92,24.953
7.922,29.136
7.924,35.627
7.926,22.229
7.928,33.387
7.93,44.121
7.932,31.027
7.934,29.977
7.936,31.259
7.938,24.757
7.94,30.271
7.942,32.073
7.944,26.212
7.946,43.874
7.948,31.746
7.95,14.602
7.952,28.821
7.954,33.227
7.956,24.28
7.958,31.245
7.96,18.367
7.962,18.565
7.964,32.204
7.966,31.225
7.968,30.579
7.97,18.994
7.972,30.197
7.974,28.893
7.976,17.088
7.978,31.453
7.98,30.014
7.982,25.483
7.984,29.474
7.986,23.697
7.988,18.457
7.99,38.006
7.992,26.13
7.994,28.941
7.996,43.625
7.998,32.119
8,22.607
8.002,35.45
8.004,27.669
8.006,31.763
8.008,31.605
8.01,41.45
8.012,27.985
8.014,21.391
8.016,30.85
8.018,24.622
8.02,23.58
8.022,27.928
8.024,20.184
8.026,28.501
8.028,26.102
8.03,38.66
8.032,25.992
8.034,40.785
8.036,29.431
8.038,29.067
8.04,25.166
8.042,34.423
8.044,37.808
8.046,31.575
8.048,28.85
8.05,13.474
8.052,41.469
8.054,25.864
8.056,23.715
8.058,25.119
8.06,27.032
8.062,32.547
8.064,31.621
8.066,34.335
8.068,25.217
8.07,33.217
8.072,26.312
8.074,31.459
8.076,39.325
8.078,29.122
8.08,24.005
8.082,32.016
8.084,33.848
8.086,35.305
8.088,22.853
8.09,30.578
8.092,15.778
8.094,27.529
8.096,36.085
8.098,31.288
8.1,26.61
8.102,25.058
8.104,22.526
8.106,27.671
8.108,27.47
8.11,25.199
8.112,32.184
8.114,32.878
8.116,35.58
8.118,33.122
8.12,34.683
8.122,26.471
8.124,19.69
8.126,25.193
8.128,22.366
8.13,26.614
8.132,23.947
8.134,19.773
8.136,36.143
8.138,31.316
8.14,27.571
8.142,20.345
8.144,34.976
8.146,37.877
8.148,33.939
8.15,33.041
8.152,23.257
8.154,25.646
8.156,22.949
8.158,25.879
8.16,24.518
8.162,26.749
8.164,28.545
8.166,32.629
8.168,25.681
8.17,31.897
8.172,34.331
8.174,35.463
8.176,38.359
8.178,34.749
8.18,37.636
8.182,30.526
8.184,33.705
8.186,34.949
8.188,23.891
8.19,38.291
8.192,24.632
8.194,28.162
8.196,29.576
8.198,23.515
8.2,25.611
8.202,33.72
8.204,32.409
8.206,19.505
8.208,20.128
8.21,36.592
8.212,17.024
8.214,31.876
8.216,33.922
8.218,31.778
8.22,28.273
8.222,32.439
8.224,24.282
8.226,21.463
8.228,25.543
8.23,42.292
8.232,26.607
8.234,36.927
8.236,31.203
8.238,27.748
8.24,33.415
8.242,23.243
8.244,25.122
8.246,38.793
8.248,42.535
8.25,31.689
8.252,18.419
8.254,20.968
8.256,30.497
8.258,28.706
8.26,37.957
8.262,26.891
8.264,35.974
8.266,27.821
8.268,29.197
8.27,34.963
8.272,35.973
8.274,31.457
8.276,26.816
8.278,26.511
8.28,32.301
8.282,28.695
8.284,36.331
8.286,21.002
8.288,30.656
8.29,29.025
8.292,25.581
8.294,28.507
8.296,39.266
8.298,32.378
8.3,33.029
8.302,28.231
8.304,25.946
8.306,41.982
8.308,19.84
8.31,26.085
8.312,32.205
8.314,17.507
8.316,23.836
8.318,32.065
8.32,38.465
8.322,18.892
8.324,36.338
8.326,43.654
8.328,36.725
8.33,37.759
8.332,20.853
8.334,29.332
8.336,39.834
8.338,29.348
8.34,22.038
8.342,31.131
8.344,29.7
8.346,30.155
8.348,35.978
8.35,33.098
8.352,23.353
8.354,38.825
8.356,33.142
8.358,30.555
8.36,25.079
8.362,26.413
8.364,24.559
8.366,30.937
8.368,35.293
8.37,26.169
8.372,44.995
8.374,30.836
8.376,39.095
8.378,27.885
8.38,24.209
8.382,25.603
8.384,32.598
8.386,30.981
8.388,32.32
8.39,32.107
8.392,29.271
8.394,30.134
8.396,31.744
8.398,30.536
8.4,38.406
8.402,20.003
8.404,37.466
8.406,30.666
8.408,34.384
8.41,33.712
8.412,36.433
8.414,28.702
8.416,27.136
8.418,35.769
8.42,39.949
8.422,31.023
8.424,37.536
8.426,31.875
8.428,35.044
8.43,35.87
8.432,27.272
8.434,25.339
8.436,34.869
8.438,23.157
8.44,33.087
8.442,44.061
8.444,34.657
8.446,22.909
8.448,34.584
8.45,16.697
8.452,26.791
8.454,33.292
8.456,25.684
8.458,37.406
8.46,23.027
8.462,33.545
8.464,30.011
8.466,26.736
8.468,44.082
8.47,28.038
8.472,28.87
8.474,40.374
8.476,34.884
8.478,33.739
8.48,32.82
8.482,31.78
8.484,24.955
8.486,29.337
8.488,30.665
8.49,41.503
8.492,29.726
8.494,29.019
8.496,33.865
8.498,26.157
8.5,28.53
8.502,31.873
8.504,33.838
8.506,31.766
8.508,26.3
8.51,33.196
8.512,24.158
8.514,26.923
8.516,24.372
8.518,38.714
8.52,29.709
8.522,22.343
8.524,28.819
8.526,35.424
8.528,37.641
8.53,22.149
8.532,29.322
8.534,26.509
8.536,41.092
8.538,31.948
8.54,32.818
8.542,31.874
8.544,35.807
8.546,30.067
8.548,38.686
8.55,29.35
8.552,27.716
8.554,34.064
8.556,29.751
8.558,47.18
8.56,33.32
8.562,15.142
8.564,37.702
8.566,32.511
8.568,37.719
8.57,42.569
8.572,30.05
8.574,36.861
8.576,45.828
8.578,19.622
8.58,28.067
8.582,35.383
8.584,32.089
8.586,40.907
8.588,27.92
8.59,26.822
8.592,35.095
8.594,30.445
8.596,34.705
8.598,28.332
8.6,43.375
8.602,41.576
8.604,36.659
8.606,27.936
8.608,29.714
8.61,31.899
8.612,29.23
8.614,33.051
8.616,28.002
8.618,39.531
8.62,33.491
8.622,25.417
8.624,33.37
8.626,23.866
8.628,38.472
8.63,28.043
8.632,32.846
8.634,36.296
8.636,27.534
8.638,42.678
8.64,27.667
8.642,21.69
8.644,35.151
8.646,29.115
8.648,41.1
8.65,33.841
8.652,25.396
8.654,32.194
8.656,27.308
8.658,40.27
8.66,34.747
8.662,34.983
8.664,30.402
8.666,31.19
8.668,24.859
8.67,30.928
8.672,33.251
8.674,36.641
8.676,32.019
8.678,34.039
8.68,23.539
8.682,34.985
8.684,32.902
8.686,28.784
8.688,34.963
8.69,35.954
8.692,32.281
8.694,44.772
8.696,31.903
8.698,29.672
8.7,42.692
8.702,48.684
8.704,35.014
8.706,28.976
8.708,40.313
8.71,27.207
8.712,41.165
8.714,30.184
8.716,27.011
8.718,35.676
8.72,37.288
8.722,34.031
8.724,29.174
8.726,27.006
8.728,34.473
8.73,27.064
8.732,35.458
8.734,35.992
8.736,39.568
8.738,31.171
8.74,35.266
8.742,26.4
8.744,37.083
8.746,44.813
8.748,24.601
8.75,40.746
8.752,16.484
8.754,33.902
8.756,22.458
8.758,28.353
8.76,35.695
8.762,38.195
8.764,22.455
8.766,24.289
8.768,29.628
8.77,27.176
8.772,27.103
8.774,36.707
8.776,25.112
8.778,29.296
8.78,20.507
8.782,26.462
8.784,36.346
8.786,36.078
8.788,29.958
8.79,39.338
8.792,34.99
8.794,30.223
8.796,26.814
8.798,32.088
8.8,27.817
8.802,29.984
8.804,35.265
8.806,33.124
8.808,35.424
8.81,23.042
8.812,36.272
8.814,37.149
8.816,23.939
8.818,30.434
8.82,33.316
8.822,41.105
8.824,39.214
8.826,21.892
8.828,35.155
8.83,31.766
8.832,33.418
8.834,30.473
8.836,39.641
8.838,43.737
8.84,40.563
8.842,41.878
8.844,23.21
8.846,24.327
8.848,33.654
8.85,38.854
8.852,21.57
8.854,21.799
8.856,27.754
8.858,34.883
8.86,31.301
8.862,35.384
8.864,36.366
8.866,22.599
8.868,35.93
8.87,28.692
8.872,35.091
8.874,43.092
8.876,37.318
8.878,29.353
8.88,34.134
8.882,25.467
8.884,30.789
8.886,34.351
8.888,41.72
8.89,30.624
8.892,34.172
8.894,36.304
8.896,45.167
8.898,33.027
8.9,35.808
8.902,26.401
8.904,43.374
8.906,26.487
8.908,25.241
8.91,28.105
8.912,32.063
8.914,29.074
8.916,34.755
8.918,27.135
8.92,38.92
8.922,28.484
8.924,25.976
8.926,34.692
8.928,39.445
8.93,31.924
8.932,29.882
8.934,43.35
8.936,30.614
8.938,30.079
8.94,35.578
8.942,29.982
8.944,37.152
8.946,38.347
8.948,35.23
8.95,35.476
8.952,31.574
8.954,43.754
8.956,36.865
8.958,38.773
8.96,28.797
8.962,29.163
8.964,42.357
8.966,24.741
8.968,26.624
8.97,29.055
8.972,27.589
8.974,36.344
8.976,34.487
8.978,24.61
8.98,42.904
8.982,35.236
8.984,37.511
8.986,29.057
8.988,30.869
8.99,38.943
8.992,32.127
8.994,33.776
8.996,29.508
8.998,31.355
9,34.017
9.002,27.795
9.004,31.598
9.006,32.73
9.008,25.38
9.01,28.486
9.012,38.152
9.014,25.871
9.016,32.232
9.018,23.344
9.02,37.427
9.022,33.076
9.024,38.309
9.026,31.718
9.028,36.075
9.03,26.142
9.032,40.945
9.034,20.893
9.036,34.16
9.038,30.383
9.04,35.676
9.042,27.673
9.044,45.006
9.046,34.908
9.048,25.368
9.05,40.3
9.052,35.359
9.054,33.32
9.056,28.512
9.058,42.077
9.06,28.631
9.062,26.531
9.064,42.381
9.066,33.727
9.068,23.477
9.07,25.6
9.072,31.89
9.074,35.495
9.076,19.076
9.078,35.501
9.08,37.497
9.082,34.421
9.084,29.187
9.086,36.672
9.088,33.709
9.09,25.75
9.092,44.431
9.094,23.382
9.096,29.362
9.098,31.63
9.1,31.922
9.102,43.875
9.104,37.167
9.106,37.545
9.108,32.728
9.11,22.407
9.112,32.497
9.114,27.671
9.116,29.787
9.118,39.794
9.12,43.784
9.122,24.314
9.124,30.135
9.126,22.463
9.128,36.21
9.13,35.284
9.132,23.546
9.134,38.758
9.136,34.105
9.138,40.314
9.14,30.759
9.142,35.793
9.144,18.591
9.146,31.463
9.148,34.476
9.15,27.809
9.152,35.971
9.154,33.178
9.156,26.946
9.158,38.92
9.16,27.696
9.162,39.995
9.164,31.457
9.166,32.332
9.168,41.146
9.17,33.299
9.172,37.304
9.174,29.994
9.176,32.757
9.178,35.067
9.18,35.721
9.182,17.853
9.184,33.544
9.186,35.93
9.188,35.66
9.19,28.838
9.192,28.977
9.194,38.215
9.196,32.626
9.198,19.49
9.2,35.007
9.202,34.28
9.204,31.701
9.206,41.258
9.208,23.233
9.21,37.848
9.212,33.567
9.214,31.803
9.216,30.723
9.218,34.629
9.22,33.492
9.222,36.052
9.224,31.078
9.226,37.661
9.228,45.177
9.23,18.709
9.232,32.483
9.234,38.276
9.236,22.321
9.238,35.2
9.24,36.896
9.242,35.768
9.244,37.194
9.246,34.039
9.248,38.32
9.25,32.824
9.252,39
9.254,27.424
9.256,27.409
9.258,33.594
9.26,33.402
9.262,23.529
9.264,40.241
9.266,29.277
9.268,40.347
9.27,35.567
9.272,37.87
9.274,25.006
9.276,32.662
9.278,36.816
9.28,35.273
9.282,32.516
9.284,38.766
9.286,34.454
9.288,44.543
9.29,40.665
9.292,40.94
9.294,33.472
9.296,42.067
9.298,46.486
9.3,46.164
9.302,33.672
9.304,32.949
9.306,33.003
9.308,34.282
9.31,30.175
9.312,27.743
9.314,24.895
9.316,34.657
9.318,41.601
9.32,26.385
9.322,31.018
9.324,32.783
9.326,32.625
9.328,30.161
9.33,32.185
9.332,32.026
9.334,26.731
9.336,36.242
9.338,33.636
9.34,29.628
9.342,27.672
9.344,29.419
9.346,31.191
9.348,27.599
9.35,24.438
9.352,34.265
9.354,30.716
9.356,47.776
9.358,36.517
9.36,35.754
9.362,50.263
9.364,33.981
9.366,28.759
9.368,33.876
9.37,32.564
9.372,27.29
9.374,40.786
9.376,36.362
9.378,30.752
9.38,44.624
9.382,35.779
9.384,34.438
9.386,32.554
9.388,41.233
9.39,36.403
9.392,37.216
9.394,27.712
9.396,39.968
9.398,36.236
9.4,23.606
9.402,33.502
9.404,32.416
9.406,33.175
9.408,51.601
9.41,24.12
9.412,33.641
9.414,33.85
9.416,31.932
9.418,29.426
9.42,28.712
9.422,34.366
9.424,28.013
9.426,32.876
9.428,30.054
9.43,33.425
9.432,31.777
9.434,21.673
9.436,34.527
9.438,31.218
9.44,34.568
9.442,40.969
9.444,36.298
9.446,35.049
9.448,28.798
9.45,24.884
9.452,30.41
9.454,37.92
9.456,30.771
9.458,28.665
9.46,43.136
9.462,30.017
9.464,34.436
9.466,34.406
9.468,29.791
9.47,38.68
9.472,30.677
9.474,33.833
9.476,26.833
9.478,25.9
9.48,39.443
9.482,41.762
9.484,23.609
9.486,32.473
9.488,37.503
9.49,38.061
9.492,31.183
9.494,49.656
9.496,26.343
9.498,40.578
9.5,33.322
9.502,29.922
9.504,20.845
9.506,38.41
9.508,34.91
9.51,33.304
9.512,38.463
9.514,35.69
9.516,38.685
9.518,32.661
9.52,32.125
9.522,29.454
9.524,34.004
9.526,37.339
9.528,31.995
9.53,35.576
9.532,31.546
9.534,39.073
9.536,34.041
9.538,26.273
9.54,32.724
9.542,30.161
9.544,38.698
9.546,34.053
9.548,34.101
9.55,37.17
9.552,42.023
9.554,28.437
9.556,23.775
9.558,42.343
9.56,45.72
9.562,29.247
9.564,30.993
9.566,32.556
9.568,26.299
9.57,26.588
9.572,46.637
9.574,40.356
9.576,52.144
9.578,32.173
9.58,30.826
9.582,37.659
9.584,35.083
9.586,29.789
9.588,32.405
9.59,37.886
9.592,35.952
9.594,42.116
9.596,24.51
9.598,32.751
9.6,36.335
9.602,31.493
9.604,45.056
9.606,35.335
9.608,45.678
9.61,36.158
9.612,22.206
9.614,39.882
9.616,40.199
9.618,37.751
9.62,27.154
9.622,29.327
9.624,37.947
9.626,38.403
9.628,38.578
9.63,30.961
9.632,35.273
9.634,37.271
9.636,37.241
9.638,30.074
9.64,39.374
9.642,33.605
9.644,39.709
9.646,33.056
9.648,30.118
9.65,47.005
9.652,31.162
9.654,27.156
9.656,24.771
9.658,27.978
9.66,38.506
9.662,34.437
9.664,34.06
9.666,34.968
9.668,44.173
9.67,33.672
9.672,27.449
9.674,31.508
9.676,22.228
9.678,25.234
9.68,41.517
9.682,42.436
9.684,33.264
9.686,35.413
9.688,34.355
9.69,46.563
9.692,29.884
9.694,30.793
9.696,34.84
9.698,36.823
9.7,33.859
9.702,40.872
9.704,31.759
9.706,34.5
9.708,27.097
9.71,30.801
9.712,42.888
9.714,23.402
9.716,25.209
9.718,36.785
9.72,30.457
9.722,28.956
9.724,29.616
9.726,32.057
9.728,37.879
9.73,34.75
9.732,33.277
9.734,40.078
9.736,32.674
9.738,30.568
9.74,38.369
9.742,37.235
9.744,33.644
9.746,36.75
9.748,38.14
9.75,33.246
9.752,32.446
9.754,35.706
9.756,47.15
9.758,34.113
9.76,34.749
9.762,37
9.764,40.147
9.766,38.783
9.768,42.332
9.77,29.318
9.772,33.957
9.774,45.69
9.776,47.359
9.778,36.586
9.78,43.871
9.782,26.077
9.784,39.76
9.786,39.789
9.788,37.472
9.79,40.654
9.792,32.982
9.794,36.225
9.796,33.906
9.798,32.986
9.8,35.363
9.802,37.18
9.804,40.045
9.806,27.081
9.808,38.128
9.81,30.923
9.812,21.282
9.814,18.781
9.816,25.819
9.818,24.963
9.82,37.493
9.822,41.332
9.824,36.012
9.826,48.232
9.828,45.854
9.83,39.908
9.832,37.036
9.834,41.039
9.836,26.596
9.838,33.624
9.84,26.058
9.842,41.91
9.844,34.311
9.846,40.834
9.848,32.881
9.85,31.753
9.852,40.92
9.854,25.062
9.856,28.275
9.858,32.964
9.86,37.054
9.862,32.677
9.864,43.457
9.866,32.403
9.868,31.937
9.87,39.309
9.872,20.165
9.874,32.835
9.876,34.067
9.878,36.941
9.88,37.085
9.882,30.599
9.884,28.292
9.886,39.748
9.888,40.339
9.89,34.781
9.892,47.017
9.894,35.48
9.896,29.816
9.898,39.501
9.9,40.296
9.902,29.129
9.904,29.431
9.906,41.989
9.908,31.769
9.91,30.116
9.912,42.987
9.914,35.407
9.916,22.325
9.918,25.944
9.92,26.659
9.922,34.008
9.924,40.968
9.926,32.76
9.928,41.422
9.93,43.13
9.932,32.602
9.934,31.634
9.936,37.873
9.938,27.649
9.94,33.271
9.942,34.364
9.944,33.092
9.946,29.966
9.948,26.906
9.95,27.516
9.952,45.338
9.954,39.318
9.956,30.647
9.958,35.904
9.96,37.605
9.962,38.814
9.964,42.388
9.966,34.642
9.968,38.193
9.97,45.279
9.972,32.125
9.974,37.606
9.976,31.904
9.978,33.925
9.98,41.439
9.982,31.733
9.984,39.031
9.986,38.579
9.988,24.989
9.99,34.751
9.992,26.906
9.994,37.874
9.996,43.985
9.998,27.339
10,27.843
10.002,26.591
10.004,43.034
10.006,44.647
10.008,39.824
10.01,32.159
10.012,33.307
10.014,39.219
10.016,42.434
10.018,39.729
10.02,51.123
10.022,41.966
10.024,38.609
10.026,46.283
10.028,37.857
10.03,36.501
10.032,43.313
10.034,27.871
10.036,43.124
10.038,38.932
10.04,48.775
10.042,36.932
10.044,28.671
10.046,36.199
10.048,41.111
10.05,26.113
10.052,37.71
10.054,46.973
10.056,40.769
10.058,29.539
10.06,28.999
10.062,37.78
10.064,29.66
10.066,26.068
10.068,30.121
10.07,37.658
10.072,33.394
10.074,33.92
10.076,30.551
10.078,33.69
10.08,45.642
10.082,35.255
10.084,31.553
10.086,40.28
10.088,21.593
10.09,41.924
10.092,25.652
10.094,38.656
10.096,28.293
10.098,40.18
10.1,31.274
10.102,39.708
10.104,36.543
10.106,35.342
10.108,32.58
10.11,28.674
10.112,31.53
10.114,34.024
10.116,34.919
10.118,50.134
10.12,41.128
10.122,43.035
10.124,41.912
10.126,49.363
10.128,39.263
10.13,31.31
10.132,34.836
10.134,30.62
10.136,32.434
10.138,41.478
10.14,26.35
10.142,30.403
10.144,39.018
10.146,44.744
10.148,39.923
10.15,31.398
10.152,40.989
10.154,34.001
10.156,36.792
10.158,44.072
10.16,47.517
10.162,40.821
10.164,44.252
10.166,28.084
10.168,41.674
10.17,48.885
10.172,38.149
10.174,32.226
10.176,27.868
10.178,38.674
10.18,42.67
10.182,34.443
10.184,37.834
10.186,37.091
10.188,30.984
10.19,27.147
10.192,40.005
10.194,37.655
10.196,45.482
10.198,33.962
10.2,29.579
10.202,41.906
10.204,36.849
10.206,47.945
10.208,36.984
10.21,32.376
10.212,32.45
10.214,43.545
10.216,37.75
10.218,33.481
10.22,34.966
10.222,43.186
10.224,40.274
10.226,32.45
10.228,37.831
10.23,29.767
10.232,37.551
10.234,38.971
10.236,36.332
10.238,33.344
10.24,33.607
10.242,38.319
10.244,36.992
10.246,40.376
10.248,31.685
10.25,45.117
10.252,37.422
10.254,26.038
10.256,29.934
10.258,31.725
10.26,42.111
10.262,38.484
10.264,47.894
10.266,43.687
10.268,37.833
10.27,31.483
10.272,26.603
10.274,45.427
10.276,40.441
10.278,35.338
10.28,36.938
10.282,26.699
10.284,41.643
10.286,29.789
10.288,32.703
10.29,35.84
10.292,33.505
10.294,48.691
10.296,40.978
10.298,35.059
10.3,37.643
10.302,34.163
10.304,46.617
10.306,39.577
10.308,28.704
10.31,40.203
10.312,39.148
10.314,35.677
10.316,40.035
10.318,41.587
10.32,39.185
10.322,39.042
10.324,34.096
10.326,40.354
10.328,39.964
10.33,34.644
10.332,36.524
10.334,35.254
10.336,42.442
10.338,33.602
10.34,27.411
10.342,45.381
10.344,44.324
10.346,33.058
10.348,15.134
10.35,46.362
10.352,37.019
10.354,31.841
10.356,37.827
10.358,34.578
10.36,37.92
10.362,40.486
10.364,39.067
10.366,22.668
10.368,37.779
10.37,44.057
10.372,43.618
10.374,36.972
10.376,34.616
10.378,38.457
10.38,35.152
10.382,27.184
10.384,42.513
10.386,39.951
10.388,34.535
10.39,34.9
10.392,31.693
10.394,37.147
10.396,35.871
